Datetime,WL A,WL B,WL C,WL D
2021-11-29 19:00:00,0.296,0.25583999999999996,0.40348,1.8358800000000002
2021-11-29 20:00:00,0.282,0.2774,0.40348,1.8358800000000002
2021-11-29 21:00:00,0.297,0.27124,0.4158,1.8328
2021-11-29 22:00:00,0.312,0.36056000000000005,0.47124,1.8358800000000002
2021-11-29 23:00:00,0.351,0.41292,0.5544,1.8328
2021-11-30 00:00:00,0.409,0.4622,0.616,1.8328
2021-11-30 01:00:00,0.482,0.4776000000000001,0.64064,1.8328
2021-11-30 02:00:00,0.457,0.4776000000000001,0.65604,1.8358800000000002
2021-11-30 03:00:00,0.472,0.4776000000000001,0.63448,1.83896
2021-11-30 04:00:00,0.444,0.4375599999999999,0.59136,1.83896
2021-11-30 05:00:00,0.411,0.34208,0.5082,1.83896
2021-11-30 06:00:00,0.333,0.26508,0.42504,1.8358800000000002
2021-11-30 07:00:00,0.257,0.25276,0.36344,1.8358800000000002
2021-11-30 08:00:00,0.258,0.2158,0.3234,1.8358800000000002
2021-11-30 09:00:00,0.204,0.16651999999999995,0.31416,1.8297199999999998
2021-11-30 10:00:00,0.23,0.21272000000000002,0.33880000000000005,1.82664
2021-11-30 11:00:00,0.25,0.26816,0.40348,1.8235600000000003
2021-11-30 12:00:00,0.318,0.34515999999999997,0.48356,1.8235600000000003
2021-11-30 13:00:00,0.382,0.41907999999999995,0.58212,1.8235600000000003
2021-11-30 14:00:00,0.444,0.44371999999999995,0.6314,1.82664
2021-11-30 15:00:00,0.459,0.44064,0.6498799999999999,1.8297199999999998
2021-11-30 16:00:00,0.43,0.39751999999999993,0.6375599999999999,1.8328
2021-11-30 17:00:00,0.416,0.36672,0.58212,1.83896
2021-11-30 18:00:00,0.367,0.35747999999999996,0.52668,1.83896
2021-11-30 19:00:00,0.357,0.32976,0.47432,1.8420400000000001
2021-11-30 20:00:00,0.343,0.31744,0.4466,1.83896
2021-11-30 21:00:00,0.347,0.28048,0.41888000000000003,1.8358800000000002
2021-11-30 22:00:00,0.332,0.30512,0.44351999999999997,1.8358800000000002
2021-11-30 23:00:00,0.352,0.38519999999999993,0.48972000000000004,1.8328
2021-12-01 00:00:00,0.404,0.42216000000000004,0.54824,1.8297199999999998
2021-12-01 01:00:00,0.433,0.46835999999999994,0.5882799999999999,1.8297199999999998
2021-12-01 02:00:00,0.466,0.44064,0.61908,1.8297199999999998
2021-12-01 03:00:00,0.46,0.40368,0.5882799999999999,1.82664
2021-12-01 04:00:00,0.404,0.36672,0.53592,1.8297199999999998
2021-12-01 05:00:00,0.37,0.30512,0.45892,1.8235600000000003
2021-12-01 06:00:00,0.291,0.25276,0.38192,1.8235600000000003
2021-12-01 07:00:00,0.231,0.15419999999999995,0.31108,1.8174
2021-12-01 08:00:00,0.164,0.12647999999999998,0.25872,1.8143200000000002
2021-12-01 09:00:00,0.137,0.08644000000000002,0.22175999999999998,1.81124
2021-12-01 10:00:00,0.111,0.13572,0.24024,1.80508
2021-12-01 11:00:00,0.153,0.15419999999999995,0.28336,1.79892
2021-12-01 12:00:00,0.227,0.27432,0.41888000000000003,1.79892
2021-12-01 13:00:00,0.324,0.41292,0.55132,1.79584
2021-12-01 14:00:00,0.434,0.48376,0.65912,1.79584
2021-12-01 15:00:00,0.524,0.5084,0.7392,1.79584
2021-12-01 16:00:00,0.548,0.54844,0.78848,1.8019999999999998
2021-12-01 17:00:00,0.549,0.5546,0.78848,1.81124
2021-12-01 18:00:00,0.534,0.5207199999999998,0.75152,1.8174
2021-12-01 19:00:00,0.509,0.47144,0.67144,1.82048
2021-12-01 20:00:00,0.472,0.47144,0.616,1.82048
2021-12-01 21:00:00,0.456,0.39136,0.54208,1.82048
2021-12-01 22:00:00,0.397,0.37288000000000004,0.48664,1.82048
2021-12-01 23:00:00,0.374,0.36364,0.45892,1.8174
2021-12-02 00:00:00,0.347,0.34515999999999997,0.46508,1.8174
2021-12-02 01:00:00,0.373,0.34823999999999994,0.5082,1.8174
2021-12-02 02:00:00,0.401,0.3882799999999999,0.52668,1.8174
2021-12-02 03:00:00,0.398,0.37596,0.49588000000000004,1.8174
2021-12-02 04:00:00,0.384,0.2774,0.42811999999999995,1.82048
2021-12-02 05:00:00,0.282,0.21272000000000002,0.35419999999999996,1.82048
2021-12-02 06:00:00,0.225,0.11415999999999998,0.2772,1.8235600000000003
2021-12-02 07:00:00,0.108,0.04332,0.18788,1.82048
2021-12-02 08:00:00,0.042,-0.03059999999999999,0.12628,1.82048
2021-12-02 09:00:00,0.002,-0.05832000000000001,0.08624000000000001,1.8235600000000003
2021-12-02 10:00:00,-0.031,-0.09220000000000002,0.06776,1.82048
2021-12-02 11:00:00,-0.041,-0.024440000000000017,0.11087999999999999,1.8174
2021-12-02 12:00:00,0.036,0.049479999999999996,0.21867999999999999,1.8174
2021-12-02 13:00:00,0.117,0.21272000000000002,0.3696,1.82048
2021-12-02 14:00:00,0.256,0.3544,0.52668,1.82048
2021-12-02 15:00:00,0.393,0.416,0.65604,1.8235600000000003
2021-12-02 16:00:00,0.48,0.5207199999999998,0.7546,1.82664
2021-12-02 17:00:00,0.527,0.5546,0.7854,1.8328
2021-12-02 18:00:00,0.544,0.53304,0.7915599999999999,1.83896
2021-12-02 19:00:00,0.532,0.4776000000000001,0.7392,1.8482
2021-12-02 20:00:00,0.502,0.45603999999999995,0.65604,1.8512800000000003
2021-12-02 21:00:00,0.448,0.4252399999999999,0.5882799999999999,1.8482
2021-12-02 22:00:00,0.428,0.36672,0.51128,1.8451199999999999
2021-12-02 23:00:00,0.352,0.33283999999999997,0.47124,1.8420400000000001
2021-12-03 00:00:00,0.347,0.33591999999999994,0.44351999999999997,1.83896
2021-12-03 01:00:00,0.323,0.3020399999999999,0.43119999999999997,1.83896
2021-12-03 02:00:00,0.307,0.33591999999999994,0.44044,1.8328
2021-12-03 03:00:00,0.331,0.28048,0.42811999999999995,1.8328
2021-12-03 04:00:00,0.298,0.25276,0.37576,1.8328
2021-12-03 05:00:00,0.204,0.18807999999999997,0.29568,1.8328
2021-12-03 06:00:00,0.125,0.058719999999999994,0.21252,1.8328
2021-12-03 07:00:00,0.025,-0.07064000000000001,0.11395999999999999,1.8328
2021-12-03 08:00:00,-0.097,-0.16612000000000002,0.01848,1.8328
2021-12-03 09:00:00,-0.181,-0.25236000000000003,-0.05852,1.8297199999999998
2021-12-03 10:00:00,-0.261,-0.22156,-0.08932,1.82664
2021-12-03 11:00:00,-0.237,-0.24312,-0.08624000000000001,1.82664
2021-12-03 12:00:00,-0.198,-0.13840000000000002,0.03388,1.8174
2021-12-03 13:00:00,-0.077,-0.01828000000000002,0.17864,1.81124
2021-12-03 14:00:00,0.071,0.13572,0.35728,1.79892
2021-12-03 15:00:00,0.208,0.339,0.55748,1.82048
2021-12-03 16:00:00,0.401,0.52996,0.6899200000000001,1.82048
2021-12-03 17:00:00,0.481,0.5638399999999999,0.81004,1.8235600000000003
2021-12-03 18:00:00,0.6,0.5915599999999999,0.88396,1.8328
2021-12-03 19:00:00,0.634,0.61928,0.89012,1.83896
2021-12-03 20:00:00,0.633,0.6069599999999999,0.85008,1.8512800000000003
2021-12-03 21:00:00,0.611,0.55768,0.77616,1.8512800000000003
2021-12-03 22:00:00,0.532,0.50224,0.68684,1.8512800000000003
2021-12-03 23:00:00,0.484,0.47144,0.6098399999999999,1.8451199999999999
2021-12-04 00:00:00,0.434,0.4252399999999999,0.54208,1.83896
2021-12-04 01:00:00,0.418,0.40368,0.51128,1.8358800000000002
2021-12-04 02:00:00,0.389,0.39751999999999993,0.49588000000000004,1.8328
2021-12-04 03:00:00,0.38,0.36056000000000005,0.47432,1.8297199999999998
2021-12-04 04:00:00,0.359,0.27432,0.44351999999999997,1.82664
2021-12-04 05:00:00,0.313,0.25276,0.385,1.8235600000000003
2021-12-04 06:00:00,0.216,0.16035999999999995,0.29259999999999997,1.82048
2021-12-04 07:00:00,0.12,0.030999999999999972,0.20328000000000002,1.82048
2021-12-04 08:00:00,0.009,-0.10144000000000002,0.10472000000000001,1.8174
2021-12-04 09:00:00,-0.113,-0.19692,0.00616,1.82048
2021-12-04 10:00:00,-0.198,-0.2924,-0.07084,1.8174
2021-12-04 11:00:00,-0.242,-0.24312,-0.10779999999999999,1.8174
2021-12-04 12:00:00,-0.24,-0.16920000000000002,-0.04004,1.8081599999999998
2021-12-04 13:00:00,-0.139,-0.11992000000000001,0.08008,1.79892
2021-12-04 14:00:00,-0.054,0.052559999999999996,0.23408,1.8143200000000002
2021-12-04 15:00:00,0.097,0.25892,0.4158,1.8019999999999998
2021-12-04 16:00:00,0.269,0.40675999999999995,0.5851999999999999,1.8081599999999998
2021-12-04 17:00:00,0.431,0.5361199999999999,0.76384,1.8081599999999998
2021-12-04 18:00:00,0.583,0.61928,0.8685599999999999,1.8235600000000003
2021-12-04 19:00:00,0.622,0.6654800000000001,0.93324,1.8328
2021-12-04 20:00:00,0.684,0.6346799999999999,0.91784,1.8482
2021-12-04 21:00:00,0.657,0.58232,0.85932,1.8574399999999998
2021-12-04 22:00:00,0.608,0.5853999999999999,0.7792399999999999,1.8574399999999998
2021-12-04 23:00:00,0.547,0.5145599999999999,0.69916,1.85436
2021-12-05 00:00:00,0.51,0.46527999999999997,0.6252399999999999,1.8482
2021-12-05 01:00:00,0.468,0.4498799999999999,0.5698,1.8420400000000001
2021-12-05 02:00:00,0.438,0.41907999999999995,0.539,1.8420400000000001
2021-12-05 03:00:00,0.408,0.38211999999999996,0.52668,1.8512800000000003
2021-12-05 04:00:00,0.392,0.37596,0.5020399999999999,1.86976
2021-12-05 05:00:00,0.365,0.32668,0.4466,1.8851599999999997
2021-12-05 06:00:00,0.289,0.28664,0.39116,1.90364
2021-12-05 07:00:00,0.219,0.11415999999999998,0.29568,1.91904
2021-12-05 08:00:00,0.096,-0.01828000000000002,0.19712,1.9282800000000002
2021-12-05 09:00:00,-0.016,-0.15996000000000002,0.09548,1.9282800000000002
2021-12-05 10:00:00,-0.141,-0.2308,0.00924,1.9098
2021-12-05 11:00:00,-0.214,-0.27392,-0.055439999999999996,1.9128800000000001
2021-12-05 12:00:00,-0.267,-0.27392,-0.08624000000000001,1.9128800000000001
2021-12-05 13:00:00,-0.251,-0.2,-0.027719999999999998,1.9159599999999999
2021-12-05 14:00:00,-0.172,-0.09528,0.10472000000000001,1.9005600000000002
2021-12-05 15:00:00,-0.031,0.04332,0.26488,1.9005600000000002
2021-12-05 16:00:00,0.112,0.25583999999999996,0.46508,1.8913200000000001
2021-12-05 17:00:00,0.299,0.42216000000000004,0.62832,1.8851599999999997
2021-12-05 18:00:00,0.442,0.5546,0.79772,1.8728400000000003
2021-12-05 19:00:00,0.586,0.6315999999999999,0.91476,1.86976
2021-12-05 20:00:00,0.686,0.7825199999999999,0.9794400000000001,1.86668
2021-12-05 21:00:00,0.724,0.7578799999999999,0.99484,1.86976
2021-12-05 22:00:00,0.709,0.724,0.94248,1.8574399999999998
2021-12-05 23:00:00,0.68,0.6685599999999998,0.8685599999999999,1.8482
2021-12-06 00:00:00,0.627,0.65316,0.81004,1.85436
2021-12-06 01:00:00,0.616,0.5946400000000001,0.75152,1.8482
2021-12-06 02:00:00,0.592,0.5145599999999999,0.66836,1.83896
2021-12-06 03:00:00,0.515,0.5176400000000001,0.616,1.82664
2021-12-06 04:00:00,0.467,0.50532,0.6006,1.8174
2021-12-06 05:00:00,0.444,0.4098399999999999,0.55132,1.8081599999999998
2021-12-06 06:00:00,0.389,0.33283999999999997,0.4928,1.79584
2021-12-06 07:00:00,0.297,0.20964,0.39732,1.78968
2021-12-06 08:00:00,0.154,0.07411999999999996,0.30491999999999997,1.78044
2021-12-06 09:00:00,0.045,-0.10144000000000002,0.18172,1.77736
2021-12-06 10:00:00,-0.131,-0.23696,0.06776,1.76812
2021-12-06 11:00:00,-0.258,-0.3078,-0.03696,1.76196
2021-12-06 12:00:00,-0.314,-0.3386,-0.12012,1.76504
2021-12-06 13:00:00,-0.358,-0.39096,-0.12012,1.7404
2021-12-06 14:00:00,-0.322,-0.25852,-0.0924,1.76504
2021-12-06 15:00:00,-0.269,-0.13532,0.04928,1.76504
2021-12-06 16:00:00,-0.125,-0.042920000000000014,0.16632,1.7588800000000002
2021-12-06 17:00:00,0.03,0.14803999999999995,0.33880000000000005,1.7588800000000002
2021-12-06 18:00:00,0.23,0.2774,0.48972000000000004,1.76196
2021-12-06 19:00:00,0.337,0.37904,0.5851999999999999,1.76196
2021-12-06 20:00:00,0.45,0.5238,0.6899200000000001,1.76504
2021-12-06 21:00:00,0.513,0.5453600000000001,0.7238,1.77428
2021-12-06 22:00:00,0.53,0.48684,0.72688,1.7866
2021-12-06 23:00:00,0.501,0.5361199999999999,0.75768,1.79892
2021-12-07 00:00:00,0.545,0.52688,0.7083999999999999,1.8081599999999998
2021-12-07 01:00:00,0.496,0.5176400000000001,0.69916,1.8143200000000002
2021-12-07 02:00:00,0.539,0.49916,0.65604,1.82048
2021-12-07 03:00:00,0.486,0.44371999999999995,0.61292,1.8235600000000003
2021-12-07 04:00:00,0.488,0.37288000000000004,0.54824,1.82664
2021-12-07 05:00:00,0.403,0.37904,0.55132,1.82664
2021-12-07 06:00:00,0.425,0.42832,0.56672,1.82664
2021-12-07 07:00:00,0.443,0.36672,0.5143599999999999,1.8235600000000003
2021-12-07 08:00:00,0.366,0.32051999999999997,0.4774,1.8235600000000003
2021-12-07 09:00:00,0.307,0.09875999999999996,0.34188,1.8235600000000003
2021-12-07 10:00:00,0.081,-0.05216000000000001,0.22175999999999998,1.82048
2021-12-07 11:00:00,0.004,-0.08912000000000002,0.12012,1.8174
2021-12-07 12:00:00,-0.085,-0.15380000000000002,0.04928,1.8143200000000002
2021-12-07 13:00:00,-0.165,-0.26468,-0.02464,1.81124
2021-12-07 14:00:00,-0.218,-0.21232,-0.0308,1.8081599999999998
2021-12-07 15:00:00,-0.164,-0.13224000000000002,0.03696,1.8081599999999998
2021-12-07 16:00:00,-0.073,-0.024440000000000017,0.17864,1.80508
2021-12-07 17:00:00,0.038,0.12956,0.31108,1.80508
2021-12-07 18:00:00,0.16,0.35747999999999996,0.4774,1.8019999999999998
2021-12-07 19:00:00,0.323,0.43448000000000003,0.6498799999999999,1.8019999999999998
2021-12-07 20:00:00,0.469,0.4776000000000001,0.74228,1.80508
2021-12-07 21:00:00,0.55,0.5915599999999999,0.8254400000000001,1.8081599999999998
2021-12-07 22:00:00,0.589,0.6654800000000001,0.90244,1.81124
2021-12-07 23:00:00,0.637,0.6346799999999999,0.88396,1.8143200000000002
2021-12-08 00:00:00,0.607,0.5946400000000001,0.84084,1.8143200000000002
2021-12-08 01:00:00,0.607,0.5238,0.76692,1.81124
2021-12-08 02:00:00,0.56,0.48376,0.6960799999999999,1.8019999999999998
2021-12-08 03:00:00,0.526,0.5084,0.63448,1.79276
2021-12-08 04:00:00,0.481,0.4006,0.54824,1.7866
2021-12-08 05:00:00,0.436,0.47452,0.5544,1.77736
2021-12-08 06:00:00,0.449,0.3882799999999999,0.52976,1.7712
2021-12-08 07:00:00,0.418,0.41907999999999995,0.52976,1.76504
2021-12-08 08:00:00,0.397,0.32359999999999994,0.45892,1.76196
2021-12-08 09:00:00,0.329,0.23427999999999993,0.39732,1.7557999999999998
2021-12-08 10:00:00,0.221,0.15419999999999995,0.29875999999999997,1.7588800000000002
2021-12-08 11:00:00,0.126,0.00020000000000000573,0.20636000000000002,1.75272
2021-12-08 12:00:00,0.02,-0.036760000000000015,0.12936,1.7465600000000001
2021-12-08 13:00:00,-0.042,-0.06140000000000001,0.077,1.74348
2021-12-08 14:00:00,-0.066,-0.10144000000000002,0.052360000000000004,1.74348
2021-12-08 15:00:00,-0.098,-0.08604000000000002,0.05852,1.7404
2021-12-08 16:00:00,-0.065,-0.02751999999999999,0.12012,1.73732
2021-12-08 17:00:00,-0.006,0.027919999999999973,0.21559999999999999,1.73424
2021-12-08 18:00:00,0.09,0.14188,0.34496000000000004,1.73424
2021-12-08 19:00:00,0.219,0.34823999999999994,0.5082,1.7311599999999998
2021-12-08 20:00:00,0.385,0.49299999999999994,0.65296,1.72808
2021-12-08 21:00:00,0.498,0.55768,0.7607600000000001,1.72808
2021-12-08 22:00:00,0.563,0.62852,0.85316,1.7311599999999998
2021-12-08 23:00:00,0.644,0.6870399999999999,0.9239999999999999,1.73732
2021-12-09 00:00:00,0.683,0.7055199999999999,0.93632,1.74348
2021-12-09 01:00:00,0.685,0.72708,0.9209200000000001,1.7557999999999998
2021-12-09 02:00:00,0.663,0.67164,0.847,1.7588800000000002
2021-12-09 03:00:00,0.616,0.5946400000000001,0.76384,1.7557999999999998
2021-12-09 04:00:00,0.579,0.5391999999999999,0.68068,1.74964
2021-12-09 05:00:00,0.522,0.5207199999999998,0.6375599999999999,1.74348
2021-12-09 06:00:00,0.506,0.5176400000000001,0.62216,1.73424
2021-12-09 07:00:00,0.503,0.48376,0.60368,1.72808
2021-12-09 08:00:00,0.491,0.4899200000000001,0.5728800000000001,1.7219200000000001
2021-12-09 09:00:00,0.46,0.45912000000000003,0.53592,1.71576
2021-12-09 10:00:00,0.388,0.36672,0.46816,1.7034399999999998
2021-12-09 11:00:00,0.346,0.23427999999999993,0.36651999999999996,1.68496
2021-12-09 12:00:00,0.246,0.18191999999999997,0.30491999999999997,1.6972800000000001
2021-12-09 13:00:00,0.181,0.09875999999999996,0.24948,1.68804
2021-12-09 14:00:00,0.103,0.10183999999999999,0.18172,1.68804
2021-12-09 15:00:00,0.076,0.049479999999999996,0.13552,1.6787999999999998
2021-12-09 16:00:00,0.024,0.058719999999999994,0.15092,1.68496
2021-12-09 17:00:00,0.057,0.027919999999999973,0.17556,1.6942000000000002
2021-12-09 18:00:00,0.074,0.08335999999999999,0.2618,1.7096
2021-12-09 19:00:00,0.127,0.18191999999999997,0.35728,1.71576
2021-12-09 20:00:00,0.228,0.2928,0.48664,1.7219200000000001
2021-12-09 21:00:00,0.344,0.41907999999999995,0.616,1.725
2021-12-09 22:00:00,0.417,0.50532,0.7207199999999999,1.725
2021-12-09 23:00:00,0.529,0.5453600000000001,0.77,1.73424
2021-12-10 00:00:00,0.542,0.5238,0.7915599999999999,1.7404
2021-12-10 01:00:00,0.525,0.5422800000000001,0.7546,1.73732
2021-12-10 02:00:00,0.5,0.5084,0.6960799999999999,1.74964
2021-12-10 03:00:00,0.466,0.47452,0.65604,1.73424
2021-12-10 04:00:00,0.445,0.43448000000000003,0.5851999999999999,1.73424
2021-12-10 05:00:00,0.397,0.39751999999999993,0.5143599999999999,1.7219200000000001
2021-12-10 06:00:00,0.368,0.3544,0.47432,1.7096
2021-12-10 07:00:00,0.362,0.34515999999999997,0.48972000000000004,1.70652
2021-12-10 08:00:00,0.359,0.37596,0.48664,1.7034399999999998
2021-12-10 09:00:00,0.349,0.36979999999999996,0.46816,1.68496
2021-12-10 10:00:00,0.353,0.35132,0.48048,1.68496
2021-12-10 11:00:00,0.328,0.34208,0.47124,1.6787999999999998
2021-12-10 12:00:00,0.341,0.27432,0.43427999999999994,1.6634
2021-12-10 13:00:00,0.268,0.3020399999999999,0.40040000000000003,1.66648
2021-12-10 14:00:00,0.225,0.17884,0.33264,1.6726400000000001
2021-12-10 15:00:00,0.168,0.17575999999999997,0.30491999999999997,1.66648
2021-12-10 16:00:00,0.151,0.11108000000000001,0.26488,1.6726400000000001
2021-12-10 17:00:00,0.096,0.13263999999999998,0.28028000000000003,1.6726400000000001
2021-12-10 18:00:00,0.118,0.07103999999999999,0.29568,1.6726400000000001
2021-12-10 19:00:00,0.139,0.18191999999999997,0.37884,1.68188
2021-12-10 20:00:00,0.211,0.26199999999999996,0.43735999999999997,1.6695600000000002
2021-12-10 21:00:00,0.257,0.30512,0.51744,1.68496
2021-12-10 22:00:00,0.298,0.35747999999999996,0.59444,1.6787999999999998
2021-12-10 23:00:00,0.372,0.416,0.67452,1.68496
2021-12-11 00:00:00,0.412,0.4252399999999999,0.68068,1.6942000000000002
2021-12-11 01:00:00,0.428,0.48684,0.69916,1.6972800000000001
2021-12-11 02:00:00,0.444,0.4098399999999999,0.67144,1.6942000000000002
2021-12-11 03:00:00,0.415,0.41292,0.6006,1.6942000000000002
2021-12-11 04:00:00,0.384,0.3544,0.5605600000000001,1.6972800000000001
2021-12-11 05:00:00,0.355,0.34823999999999994,0.5143599999999999,1.6972800000000001
2021-12-11 06:00:00,0.324,0.31744,0.47124,1.6942000000000002
2021-12-11 07:00:00,0.309,0.31127999999999995,0.44044,1.69112
2021-12-11 08:00:00,0.288,0.36672,0.47124,1.68496
2021-12-11 09:00:00,0.336,0.38211999999999996,0.47432,1.65724
2021-12-11 10:00:00,0.357,0.33591999999999994,0.4928,1.6634
2021-12-11 11:00:00,0.337,0.32668,0.43427999999999994,1.6695600000000002
2021-12-11 12:00:00,0.338,0.30512,0.37268,1.66648
2021-12-11 13:00:00,0.251,0.22196,0.28952,1.6787999999999998
2021-12-11 14:00:00,0.186,0.15727999999999998,0.22791999999999998,1.68496
2021-12-11 15:00:00,0.098,0.12647999999999998,0.20944000000000002,1.6787999999999998
2021-12-11 16:00:00,0.105,0.058719999999999994,0.19712,1.68188
2021-12-11 17:00:00,0.145,0.09875999999999996,0.18788,1.68496
2021-12-11 18:00:00,0.035,0.012519999999999976,0.12628,1.68496
2021-12-11 19:00:00,-0.025,0.018679999999999974,0.12628,1.68496
2021-12-11 20:00:00,0.021,0.049479999999999996,0.20020000000000002,1.68804
2021-12-11 21:00:00,0.088,0.08644000000000002,0.24024,1.68804
2021-12-11 22:00:00,0.138,0.12647999999999998,0.3234,1.69112
2021-12-11 23:00:00,0.195,0.22503999999999996,0.40348,1.6942000000000002
2021-12-12 00:00:00,0.248,0.36056000000000005,0.48048,1.6942000000000002
2021-12-12 01:00:00,0.335,0.28972000000000003,0.49588000000000004,1.6972800000000001
2021-12-12 02:00:00,0.359,0.2928,0.5020399999999999,1.6972800000000001
2021-12-12 03:00:00,0.278,0.2774,0.45276,1.70036
2021-12-12 04:00:00,0.258,0.22503999999999996,0.41888000000000003,1.70036
2021-12-12 05:00:00,0.243,0.18191999999999997,0.35728,1.6972800000000001
2021-12-12 06:00:00,0.205,0.11724000000000001,0.29259999999999997,1.6942000000000002
2021-12-12 07:00:00,0.113,0.17268,0.2772,1.6942000000000002
2021-12-12 08:00:00,0.169,0.14496000000000003,0.29259999999999997,1.68804
2021-12-12 09:00:00,0.204,0.185,0.31724,1.68804
2021-12-12 10:00:00,0.194,0.22503999999999996,0.35112,1.68188
2021-12-12 11:00:00,0.267,0.25276,0.39732,1.68188
2021-12-12 12:00:00,0.269,0.29588000000000003,0.4466,1.6787999999999998
2021-12-12 13:00:00,0.302,0.35747999999999996,0.539,1.6757199999999999
2021-12-12 14:00:00,0.4,0.36364,0.5236,1.6757199999999999
2021-12-12 15:00:00,0.358,0.28048,0.5020399999999999,1.6757199999999999
2021-12-12 16:00:00,0.318,0.36364,0.51744,1.6757199999999999
2021-12-12 17:00:00,0.335,0.30512,0.46816,1.6757199999999999
2021-12-12 18:00:00,0.28,0.339,0.48048,1.6726400000000001
2021-12-12 19:00:00,0.327,0.27432,0.47432,1.6695600000000002
2021-12-12 20:00:00,0.336,0.29896,0.45583999999999997,1.66648
2021-12-12 21:00:00,0.323,0.32668,0.45276,1.6634
2021-12-12 22:00:00,0.318,0.35132,0.47124,1.66032
2021-12-12 23:00:00,0.366,0.39751999999999993,0.5544,1.65724
2021-12-13 00:00:00,0.417,0.41292,0.616,1.65724
2021-12-13 01:00:00,0.467,0.45912000000000003,0.6098399999999999,1.6541599999999999
2021-12-13 02:00:00,0.439,0.45912000000000003,0.61908,1.65724
2021-12-13 03:00:00,0.428,0.34208,0.56672,1.66032
2021-12-13 04:00:00,0.385,0.32976,0.50512,1.65724
2021-12-13 05:00:00,0.334,0.27124,0.43735999999999997,1.65724
2021-12-13 06:00:00,0.289,0.24659999999999999,0.37884,1.6541599999999999
2021-12-13 07:00:00,0.245,0.22503999999999996,0.32956,1.6510799999999999
2021-12-13 08:00:00,0.218,0.20040000000000002,0.33572,1.648
2021-12-13 09:00:00,0.239,0.19732,0.33572,1.648
2021-12-13 10:00:00,0.233,0.20656000000000002,0.34188,1.6418400000000002
2021-12-13 12:00:00,0.351,0.36672,0.54824,1.63876
2021-12-13 13:00:00,0.403,0.45296,0.63448,1.63568
2021-12-13 14:00:00,0.454,0.49916,0.70532,1.63876
2021-12-13 15:00:00,0.486,0.4899200000000001,0.72996,1.6418400000000002
2021-12-13 16:00:00,0.49,0.5084,0.7546,1.6418400000000002
2021-12-13 17:00:00,0.489,0.46835999999999994,0.70224,1.648
2021-12-13 18:00:00,0.469,0.45296,0.65604,1.648
2021-12-13 19:00:00,0.447,0.44064,0.60676,1.6449200000000002
2021-12-13 20:00:00,0.434,0.38211999999999996,0.55132,1.6418400000000002
2021-12-13 21:00:00,0.39,0.36979999999999996,0.5143599999999999,1.63876
2021-12-13 22:00:00,0.38,0.37596,0.49588000000000004,1.63568
2021-12-13 23:00:00,0.364,0.3882799999999999,0.5020399999999999,1.6326
2021-12-14 00:00:00,0.38,0.4098399999999999,0.55132,1.6264399999999999
2021-12-14 01:00:00,0.428,0.40368,0.55748,1.6264399999999999
2021-12-14 02:00:00,0.401,0.38211999999999996,0.53592,1.6264399999999999
2021-12-14 03:00:00,0.395,0.39751999999999993,0.52668,1.6264399999999999
2021-12-14 04:00:00,0.365,0.339,0.46508,1.6264399999999999
2021-12-14 05:00:00,0.318,0.28664,0.42811999999999995,1.6264399999999999
2021-12-14 06:00:00,0.266,0.24967999999999996,0.37268,1.6264399999999999
2021-12-14 07:00:00,0.233,0.16035999999999995,0.29875999999999997,1.6264399999999999
2021-12-14 08:00:00,0.174,0.14188,0.27104,1.62336
2021-12-14 09:00:00,0.15,0.12956,0.25564,1.6202800000000002
2021-12-14 10:00:00,0.156,0.20040000000000002,0.30491999999999997,1.6202800000000002
2021-12-14 11:00:00,0.215,0.23735999999999996,0.37268,1.61412
2021-12-14 12:00:00,0.28,0.30512,0.47432,1.60796
2021-12-14 13:00:00,0.361,0.39443999999999996,0.56672,1.60796
2021-12-14 14:00:00,0.431,0.46527999999999997,0.65296,1.61104
2021-12-14 15:00:00,0.474,0.50224,0.7238,1.61412
2021-12-14 16:00:00,0.504,0.5114799999999999,0.75152,1.6264399999999999
2021-12-14 17:00:00,0.502,0.45603999999999995,0.72996,1.6418400000000002
2021-12-14 18:00:00,0.482,0.4375599999999999,0.7176400000000001,1.6541599999999999
2021-12-14 19:00:00,0.485,0.46835999999999994,0.64372,1.65724
2021-12-14 20:00:00,0.461,0.4252399999999999,0.59136,1.65724
2021-12-14 21:00:00,0.428,0.36979999999999996,0.52052,1.65724
2021-12-14 22:00:00,0.366,0.34515999999999997,0.46199999999999997,1.65724
2021-12-14 23:00:00,0.334,0.32668,0.4466,1.6541599999999999
2021-12-15 00:00:00,0.348,0.34208,0.45892,1.6541599999999999
2021-12-15 01:00:00,0.363,0.3544,0.48664,1.6541599999999999
2021-12-15 02:00:00,0.368,0.36672,0.5020399999999999,1.6541599999999999
2021-12-15 03:00:00,0.36,0.28664,0.45892,1.65724
2021-12-15 04:00:00,0.304,0.25583999999999996,0.41272000000000003,1.66032
2021-12-15 05:00:00,0.258,0.21272000000000002,0.34803999999999996,1.66032
2021-12-15 06:00:00,0.184,0.12956,0.2772,1.6634
2021-12-15 07:00:00,0.129,0.07719999999999999,0.22175999999999998,1.66032
2021-12-15 08:00:00,0.086,0.06488,0.1848,1.6634
2021-12-15 09:00:00,0.061,0.015599999999999975,0.16632,1.6634
2021-12-15 10:00:00,0.057,0.0464,0.16016,1.66032
2021-12-15 11:00:00,0.083,0.10799999999999998,0.2464,1.63568
